timestamp,frame_no,EAR_L,EAR_R,EAR_mean,MAR,head_tilt,fused_score,alert
2025-10-16T06:06:20.779693,137,0.1978885838013805,0.21690315958979206,0.20739587169558626,0.0,14.79492153507906,0.21104591736351472,False
2025-10-16T06:06:20.813057,138,0.21575269498918656,0.2501650167867603,0.23295885588797344,0.0,14.697319279511909,0.21104591736351472,False
2025-10-16T06:06:20.844487,139,0.22239488204739494,0.26549311755452304,0.243943999800959,0.0,14.79492153507906,0.21104591736351472,False
2025-10-16T06:06:20.875566,140,0.21637996904877402,0.21551167849398276,0.2159458237713784,0.0,14.912034303534249,0.21104591736351472,False
2025-10-16T06:06:20.908597,141,0.22068091768575307,0.2335569261599,0.22711892192282654,0.0,15.12135448029537,0.21105603023687267,False
2025-10-16T06:06:20.940665,142,0.23147548867377712,0.2501650167867603,0.2408202527302687,0.0,15.693301699962028,0.21111380537853616,False
2025-10-16T06:06:20.971317,143,0.221913116005989,0.2616364303946199,0.24177477320030447,0.0,15.156131276077383,0.2111268163182093,False
2025-10-16T06:06:21.017344,144,0.22002260213027455,0.2486166805189152,0.23431964132459487,0.0,14.878767728666897,0.2111268163182093,False
2025-10-16T06:06:21.049259,145,0.18569533817705183,0.22603519944976558,0.20586526881340872,0.0,14.89243604376441,0.2111268163182093,False
2025-10-16T06:06:21.083660,146,0.23849150404885014,0.2456267693084855,0.24205913667866782,0.0,14.57814783733218,0.21075181631820927,False
2025-10-16T06:06:21.115777,147,0.23318178823982924,0.2430691852629447,0.23812548675138695,0.0,14.74871858013657,0.2100018163182093,False
2025-10-16T06:06:21.146705,148,0.23813801385755323,0.26424693694187584,0.25119247539971457,0.0,15.317483855941882,0.2089032733062045,False
2025-10-16T06:06:21.178153,149,0.21895370598749378,0.25203895937431203,0.23549633268090292,0.0,14.381394591090626,0.20740327330620445,False
2025-10-16T06:06:21.212458,150,0.234350465042896,0.2486166805189152,0.2414835727809056,0.0,14.256234714342384,0.20552827330620443,False
2025-10-16T06:06:21.243064,151,0.2429398329706258,0.25514087662123863,0.24904035479593223,0.0,14.084553557247924,0.20327827330620446,False
2025-10-16T06:06:21.272913,152,0.23849150404885014,0.2469082448807961,0.2426998744648231,0.0,14.527197857081395,0.20065327330620447,False
2025-10-16T06:06:21.306499,153,0.21457294724914588,0.2123507433382009,0.2134618452936734,0.0,14.646269176233544,0.19765327330620444,False
2025-10-16T06:06:21.338069,154,0.23849150404885014,0.2534556219818081,0.24597356301532913,0.0,14.451423009071346,0.19427827330620448,False
